Datos 1:Tiempo(s),Datos 1:Potencial(V),Datos 1:Campo magnético X(mT),Datos 1:Campo magnético Y(mT),Datos 1:Campo magnético Z(mT),Datos 1:Luminancia(lux),Datos 1:Intensidad UV,Datos 1:615 nm,Datos 1:525 nm,Datos 1:465 nm
89.799999999999997,13.580284118652344,-2.3304674625396729,-0.61372500658035278,2.4139394760131836,35.799720764160156,0,0,6.311309814453125,29.997467041015625
89.849999999999994,13.580284118652344,-2.3318173885345459,-0.61372500658035278,2.4034395217895508,35.799720764160156,0,0,6.311309814453125,29.997467041015625
89.900000000000006,13.58099365234375,-2.3309173583984375,-0.6135750412940979,2.4127395153045654,35.799720764160156,0,0,6.311309814453125,29.997467041015625
89.950000000000003,13.579574584960938,-2.3304674625396729,-0.61327499151229858,2.4043395519256592,35.799720764160156,0,0,6.311309814453125,29.997467041015625
90,13.580284118652344,-2.3355674743652344,-0.6060749888420105,2.4113895893096924,35.799720764160156,0,0,6.8522796630859375,31.381967544555664
90.049999999999997,13.579574584960938,-2.3355674743652344,-0.60817497968673706,2.3992395401000977,35.799720764160156,0,0,6.8522796630859375,31.381967544555664
90.099999999999994,13.579574584960938,-2.3330173492431641,-0.60817497968673706,2.4122896194458008,35.799720764160156,0,0,6.311309814453125,29.997467041015625
90.150000000000006,13.579574584960938,-2.3324174880981445,-0.61177504062652588,2.411989688873291,35.799720764160156,0,0,6.311309814453125,29.997467041015625
90.200000000000003,13.579574584960938,-2.3322672843933105,-0.61177504062652588,2.4139394760131836,35.799720764160156,0,0,7.0326023101806641,29.535968780517578
90.25,13.58099365234375,-2.3312172889709473,-0.61312496662139893,2.4122896194458008,35.799720764160156,0,0,7.0326023101806641,29.535968780517578
90.299999999999997,13.583827972412109,-2.3298673629760742,-0.61342501640319824,2.4131894111633301,35.799720764160156,0,0,6.311309814453125,29.997467041015625
90.349999999999994,13.585247039794922,-2.3342175483703613,-0.60712498426437378,2.4131894111633301,35.799720764160156,0,0,6.311309814453125,29.997467041015625
90.400000000000006,13.588790893554688,-2.3304674625396729,-0.61402499675750732,2.4109396934509277,35.799720764160156,0,0,7.0326023101806641,29.535968780517578
90.450000000000003,13.585247039794922,-2.3312172889709473,-0.6135750412940979,2.4130396842956543,35.799720764160156,0,0,7.0326023101806641,29.535968780517578
90.5,13.608646392822266,-2.3307673931121826,-0.61387503147125244,2.4133396148681641,35.799720764160156,0,0,7.0326023101806641,29.535968780517578
90.549999999999997,13.638427734375,-2.3367674350738525,-0.60667502880096436,2.4128894805908203,35.799720764160156,0,0,7.0326023101806641,29.535968780517578
90.599999999999994,13.732738494873047,-2.3387174606323242,-0.60862505435943604,2.4131894111633301,35.799720764160156,0,0,6.311309814453125,29.997467041015625
90.650000000000006,13.754013061523438,-2.3441174030303955,-0.6102750301361084,2.4211394786834717,35.799720764160156,0,0,6.311309814453125,29.997467041015625
90.700000000000003,13.754013061523438,-2.3523674011230469,-0.61492502689361572,2.4227895736694336,35.799720764160156,0,0,6.8522796630859375,31.381967544555664
90.75,13.757556915283203,-2.3570175170898438,-0.61792504787445068,2.4341895580291748,35.799720764160156,0,0,6.8522796630859375,31.381967544555664
90.799999999999997,13.758975982666016,-2.357917308807373,-0.62092500925064087,2.4257895946502686,35.799720764160156,0,0,6.311309814453125,29.997467041015625
90.849999999999994,13.758266448974609,-2.3589673042297363,-0.62077504396438599,2.4274394512176514,35.799720764160156,0,0,6.311309814453125,29.997467041015625
90.900000000000006,13.761104583740234,-2.3586673736572266,-0.61477500200271606,2.4386897087097168,35.799720764160156,0,0,6.8522796630859375,31.381967544555664
90.950000000000003,13.762519836425781,-2.3588175773620605,-0.62107503414154053,2.4392895698547363,35.799720764160156,0,0,6.8522796630859375,31.381967544555664
91,13.763229370117188,-2.359567403793335,-0.62152498960494995,2.4332895278930664,35.799720764160156,0,0,6.311309814453125,29.997467041015625
91.049999999999997,13.766777038574219,-2.3597173690795898,-0.62212502956390381,2.4397397041320801,35.600833892822266,0,0,6.311309814453125,29.997467041015625
91.099999999999994,13.771030426025391,-2.3648173809051514,-0.61447501182556152,2.4286396503448486,35.600833892822266,0,0,6.311309814453125,29.997467041015625
91.150000000000006,13.766067504882812,-2.3657174110412598,-0.61417502164840698,2.4238395690917969,35.600833892822266,0,0,6.311309814453125,29.997467041015625
91.200000000000003,13.770320892333984,-2.3648173809051514,-0.61522501707077026,2.438239574432373,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
91.25,13.771739959716797,-2.3636174201965332,-0.61732500791549683,2.4208395481109619,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
91.299999999999997,13.783084869384766,-2.3631672859191895,-0.61927497386932373,2.4398894309997559,35.600833892822266,0,0,6.311309814453125,29.997467041015625
91.349999999999994,13.807193756103516,-2.3621172904968262,-0.62092500925064087,2.4320895671844482,35.600833892822266,0,0,6.311309814453125,29.997467041015625
91.400000000000006,13.817123413085938,-2.3634674549102783,-0.62167501449584961,2.4286396503448486,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
91.450000000000003,13.827049255371094,-2.365267276763916,-0.62332499027252197,2.431039571762085,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
91.5,13.839813232421875,-2.3676674365997314,-0.62317502498626709,2.4464895725250244,35.600833892822266,0,0,6.311309814453125,29.997467041015625
91.549999999999997,13.872432708740234,-2.3699173927307129,-0.62392503023147583,2.4488894939422607,35.600833892822266,0,0,6.311309814453125,29.997467041015625
91.599999999999994,13.878814697265625,-2.3717174530029297,-0.62437498569488525,2.4370396137237549,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
91.650000000000006,13.892284393310547,-2.3808674812316895,-0.61852502822875977,2.4422895908355713,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
91.700000000000003,13.900794982910156,-2.378467321395874,-0.62587499618530273,2.4487395286560059,35.600833892822266,0,0,6.311309814453125,29.997467041015625
91.75,13.897956848144531,-2.3808674812316895,-0.62272500991821289,2.4559395313262939,35.600833892822266,0,0,6.311309814453125,29.997467041015625
91.799999999999997,13.905048370361328,-2.3846173286437988,-0.62197500467300415,2.4469394683837891,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
91.849999999999994,13.904338836669922,-2.3840174674987793,-0.62332499027252197,2.4569895267486572,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
91.900000000000006,13.907176971435547,-2.3850674629211426,-0.62617504596710205,2.451439380645752,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
91.950000000000003,13.912849426269531,-2.3834176063537598,-0.62692499160766602,2.4590895175933838,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
92,13.918521881103516,-2.3822174072265625,-0.62692499160766602,2.444239616394043,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.049999999999997,13.920650482177734,-2.3841674327850342,-0.62782502174377441,2.4605896472930908,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.099999999999994,13.929866790771484,-2.3841674327850342,-0.62812501192092896,2.4626896381378174,35.401947021484375,0,0,6.8522796630859375,31.381967544555664
92.150000000000006,13.946178436279297,-2.3832674026489258,-0.6284250020980835,2.4607396125793457,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
92.200000000000003,13.944759368896484,-2.3855175971984863,-0.62812501192092896,2.4328396320343018,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.25,13.958232879638672,-2.388817310333252,-0.62962502241134644,2.4652395248413086,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.299999999999997,13.961067199707031,-2.3900175094604492,-0.62812501192092896,2.4643397331237793,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.349999999999994,13.970287322998047,-2.3936173915863037,-0.62272500991821289,2.4503893852233887,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.400000000000006,13.973121643066406,-2.394667387008667,-0.62467503547668457,2.4667394161224365,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.450000000000003,13.972412109375,-2.3948173522949219,-0.62617504596710205,2.4586396217346191,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.5,13.989433288574219,-2.394667387008667,-0.62797504663467407,2.4512896537780762,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.549999999999997,13.993686676025391,-2.3930172920227051,-0.62917500734329224,2.4685397148132324,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.599999999999994,14.016376495361328,-2.3945174217224121,-0.63052499294281006,2.470489501953125,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
92.650000000000006,14.031978607177734,-2.3967673778533936,-0.63232505321502686,2.4596896171569824,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
92.700000000000003,14.041194915771484,-2.4023175239562988,-0.62482500076293945,2.471989631652832,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.75,14.047576904296875,-2.4008173942565918,-0.63322502374649048,2.4653897285461426,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.799999999999997,14.143306732177734,-2.4027674198150635,-0.6341249942779541,2.4664397239685059,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
92.849999999999994,14.158905029296875,-2.4056174755096436,-0.63442504405975342,2.4818894863128662,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
92.900000000000006,14.207126617431641,-2.4201674461364746,-0.63157498836517334,2.4869894981384277,35.600833892822266,0,0,6.311309814453125,29.997467041015625
92.950000000000003,14.224853515625,-2.4258675575256348,-0.63202500343322754,2.4928395748138428,35.600833892822266,0,0,6.311309814453125,29.997467041015625
93,14.228397369384766,-2.4309675693511963,-0.63577497005462646,2.4845895767211914,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
93.049999999999997,14.235488891601562,-2.4348673820495605,-0.638325035572052,2.4934394359588623,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
93.099999999999994,14.242580413818359,-2.4353175163269043,-0.64012503623962402,2.5034894943237305,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
93.150000000000006,14.244705200195312,-2.4351675510406494,-0.6411750316619873,2.4922394752502441,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
93.200000000000003,14.246124267578125,-2.4362175464630127,-0.64372503757476807,2.5072395801544189,35.600833892822266,0,0,6.311309814453125,29.997467041015625
93.25,14.246124267578125,-2.4375674724578857,-0.64312499761581421,2.5067896842956543,35.600833892822266,0,0,6.311309814453125,29.997467041015625
93.299999999999997,14.228397369384766,-2.4359173774719238,-0.64297497272491455,2.505739688873291,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
93.349999999999994,14.253215789794922,-2.4363675117492676,-0.64432501792907715,2.4980895519256592,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
93.400000000000006,14.256053924560547,-2.4360673427581787,-0.64267504215240479,2.5088896751403809,35.600833892822266,0,0,6.311309814453125,29.997467041015625
93.450000000000003,14.281578063964844,-2.4455173015594482,-0.6374250054359436,2.5079894065856934,35.600833892822266,0,0,6.311309814453125,29.997467041015625
93.5,14.290088653564453,-2.4407174587249756,-0.64252501726150513,2.5111393928527832,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
93.549999999999997,14.31207275390625,-2.4437174797058105,-0.64177501201629639,2.5145895481109619,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
93.599999999999994,14.329090118408203,-2.4486675262451172,-0.64087498188018799,2.4980895519256592,35.600833892822266,0,0,6.311309814453125,29.997467041015625
93.650000000000006,14.335472106933594,-2.4509174823760986,-0.64297497272491455,2.5168395042419434,35.600833892822266,0,0,6.311309814453125,29.997467041015625
93.700000000000003,14.330509185791016,-2.4506173133850098,-0.64372503757476807,2.4887895584106445,35.600833892822266,0,0,6.311309814453125,29.997467041015625
93.75,14.341854095458984,-2.4521174430847168,-0.64717501401901245,2.5190894603729248,35.600833892822266,0,0,6.311309814453125,29.997467041015625
93.799999999999997,14.350360870361328,-2.4522674083709717,-0.64702498912811279,2.5175895690917969,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
93.849999999999994,14.351779937744141,-2.4531674385070801,-0.64762502908706665,2.5105395317077637,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
93.900000000000006,14.359580993652344,-2.4528675079345703,-0.64882504940032959,2.5220894813537598,35.600833892822266,0,0,6.311309814453125,29.997467041015625
93.950000000000003,14.362415313720703,-2.4548172950744629,-0.64897501468658447,2.5132393836975098,35.600833892822266,0,0,6.311309814453125,29.997467041015625
94,14.368091583251953,-2.460517406463623,-0.6411750316619873,2.5066394805908203,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
94.049999999999997,14.367382049560547,-2.4552674293518066,-0.64777505397796631,2.5244896411895752,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
94.099999999999994,14.365962982177734,-2.457817554473877,-0.64732497930526733,2.5237395763397217,35.600833892822266,0,0,6.311309814453125,29.997467041015625
94.150000000000006,14.358871459960938,-2.4618675708770752,-0.64282500743865967,2.5145895481109619,35.600833892822266,0,0,6.311309814453125,29.997467041015625
94.200000000000003,14.364543914794922,-2.4594674110412598,-0.64327502250671387,2.5237395763397217,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
94.25,14.368091583251953,-2.4587173461914062,-0.64537501335144043,2.5244896411895752,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
94.299999999999997,14.371635437011719,-2.4581174850463867,-0.64762502908706665,2.5262894630432129,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
94.349999999999994,14.374469757080078,-2.457817554473877,-0.64882504940032959,2.5234396457672119,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
94.400000000000006,14.378017425537109,-2.4570674896240234,-0.64882504940032959,2.514289379119873,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
94.450000000000003,14.378726959228516,-2.457667350769043,-0.64792501926422119,2.4541394710540771,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
94.5,14.385108947753906,-2.4630675315856934,-0.64237499237060547,2.5264394283294678,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
94.549999999999997,14.390781402587891,-2.4585673809051514,-0.64882504940032959,2.5279395580291748,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
94.599999999999994,14.381561279296875,-2.4588675498962402,-0.65017497539520264,2.504239559173584,35.600833892822266,0,0,6.311309814453125,29.997467041015625
94.650000000000006,14.390781402587891,-2.4603674411773682,-0.64912497997283936,2.5259895324707031,35.600833892822266,0,0,6.311309814453125,29.997467041015625
94.700000000000003,14.397872924804688,-2.465017557144165,-0.64237499237060547,2.5243394374847412,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
94.75,14.510616302490234,-2.4648673534393311,-0.64237499237060547,2.4869894981384277,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
94.799999999999997,14.642509460449219,-2.4654674530029297,-0.64732497930526733,2.5054395198822021,35.600833892822266,0,0,6.311309814453125,29.997467041015625
94.849999999999994,14.6552734375,-2.4809174537658691,-0.65107500553131104,2.4947896003723145,35.600833892822266,0,0,6.311309814453125,29.997467041015625
94.900000000000006,14.650310516357422,-2.4948675632476807,-0.65782499313354492,2.5544896125793457,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
94.950000000000003,14.64605712890625,-2.5001175403594971,-0.6597750186920166,2.5019896030426025,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
95,14.647472381591797,-2.5011675357818604,-0.66172498464584351,2.5246396064758301,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
95.049999999999997,14.64605712890625,-2.501617431640625,-0.6593250036239624,2.520439624786377,35.600833892822266,0,0,7.0326023101806641,29.535968780517578
95.099999999999994,14.649600982666016,-2.502967357635498,-0.66052502393722534,2.5255396366119385,35.600833892822266,0,0,6.311309814453125,29.997467041015625
95.150000000000006,14.650310516357422,-2.5028173923492432,-0.66037499904632568,2.5180394649505615,35.600833892822266,0,0,6.311309814453125,29.997467041015625
95.200000000000003,14.644638061523438,-2.5026674270629883,-0.66142499446868896,2.5547895431518555,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
95.25,14.639675140380859,-2.5065674781799316,-0.65302503108978271,2.5345396995544434,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
95.299999999999997,14.637546539306641,-2.5049176216125488,-0.65902501344680786,2.5553896427154541,35.600833892822266,0,0,6.311309814453125,29.997467041015625
95.349999999999994,14.636127471923828,-2.5062673091888428,-0.65377503633499146,2.5307896137237549,35.600833892822266,0,0,6.311309814453125,29.997467041015625
95.400000000000006,14.636127471923828,-2.5025174617767334,-0.65722501277923584,2.5631895065307617,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
95.450000000000003,14.636837005615234,-2.5017673969268799,-0.65707504749298096,2.4916396141052246,35.600833892822266,0,0,6.8522796630859375,31.381967544555664
95.5,14.635417938232422,-2.5044674873352051,-0.66052502393722534,2.518789529800415,35.600833892822266,0,0,6.311309814453125,29.997467041015625
95.549999999999997,14.635417938232422,-2.5025174617767334,-0.6597750186920166,2.4928395748138428,35.600833892822266,0,0,6.311309814453125,29.997467041015625
95.599999999999994,14.636127471923828,-2.4984674453735352,-0.65767502784729004,2.4887895584106445,35.799720764160156,0,0,7.0326023101806641,29.535968780517578
95.650000000000006,14.634708404541016,-2.5005674362182617,-0.66067498922348022,2.5621395111083984,35.799720764160156,0,0,7.0326023101806641,29.535968780517578
95.700000000000003,14.635417938232422,-2.5032675266265869,-0.66067498922348022,2.5318396091461182,35.799720764160156,0,0,7.0326023101806641,29.535968780517578
95.75,14.635417938232422,-2.5004174709320068,-0.66007500886917114,2.4731895923614502,35.799720764160156,0,0,7.0326023101806641,29.535968780517578
95.799999999999997,14.634002685546875,-2.5041673183441162,-0.65182501077651978,2.5478894710540771,35.799720764160156,0,0,6.311309814453125,29.997467041015625
95.849999999999994,14.634708404541016,-2.5026674270629883,-0.6593250036239624,2.543689489364624,35.799720764160156,0,0,6.311309814453125,29.997467041015625
95.900000000000006,14.634708404541016,-2.5037174224853516,-0.65632498264312744,2.5093395709991455,35.998607635498047,0,0,6.8522796630859375,31.381967544555664
95.950000000000003,14.634708404541016,-2.5026674270629883,-0.65452498197555542,2.5093395709991455,35.998607635498047,0,0,6.8522796630859375,31.381967544555664
96,14.633293151855469,-2.5034174919128418,-0.65767502784729004,2.5369396209716797,35.998607635498047,0,0,6.311309814453125,29.997467041015625
96.049999999999997,14.634002685546875,-2.5037174224853516,-0.66007500886917114,2.5211894512176514,35.998607635498047,0,0,6.311309814453125,29.997467041015625
96.099999999999994,14.634708404541016,-2.5011675357818604,-0.65962499380111694,2.5636396408081055,36.197494506835938,0,0,6.8522796630859375,31.381967544555664
96.150000000000006,14.634708404541016,-2.5001175403594971,-0.65902501344680786,2.5046896934509277,36.197494506835938,0,0,6.8522796630859375,31.381967544555664
96.200000000000003,14.634708404541016,-2.4983174800872803,-0.65872502326965332,2.5096395015716553,36.197494506835938,0,0,6.311309814453125,29.997467041015625
96.25,14.634708404541016,-2.5013175010681152,-0.65947496891021729,2.5205895900726318,36.197494506835938,0,0,6.311309814453125,29.997467041015625
96.299999999999997,14.634708404541016,-2.5073173046112061,-0.65272504091262817,2.5172896385192871,36.396381378173828,0,0,6.311309814453125,29.997467041015625
96.349999999999994,14.635417938232422,-2.4971175193786621,-0.65872502326965332,2.5106894969940186,36.396381378173828,0,0,6.311309814453125,29.997467041015625
96.400000000000006,14.635417938232422,-2.4980175495147705,-0.65812504291534424,2.5627396106719971,36.396381378173828,0,0,6.8522796630859375,31.381967544555664
96.450000000000003,14.634708404541016,-2.5038676261901855,-0.65767502784729004,2.5366396903991699,36.396381378173828,0,0,6.8522796630859375,31.381967544555664
96.5,14.635417938232422,-2.5056674480438232,-0.65347498655319214,2.5054395198822021,36.396381378173828,0,0,6.311309814453125,29.997467041015625
96.549999999999997,14.634708404541016,-2.5008673667907715,-0.65587502717971802,2.5270395278930664,36.396381378173828,0,0,6.311309814453125,29.997467041015625
96.599999999999994,14.634708404541016,-2.5014674663543701,-0.658424973487854,2.5322895050048828,36.595268249511719,0,0,6.8522796630859375,31.381967544555664
96.650000000000006,14.634708404541016,-2.5034174919128418,-0.65872502326965332,2.5529894828796387,36.595268249511719,0,0,6.8522796630859375,31.381967544555664
96.700000000000003,14.634708404541016,-2.5019173622131348,-0.66052502393722534,2.5208895206451416,36.595268249511719,0,0,6.311309814453125,29.997467041015625
96.75,14.634708404541016,-2.5011675357818604,-0.65887504816055298,2.4695897102355957,36.595268249511719,0,0,6.311309814453125,29.997467041015625
96.799999999999997,14.634002685546875,-2.4975674152374268,-0.65812504291534424,2.5447394847869873,36.595268249511719,0,0,6.8522796630859375,31.381967544555664
96.849999999999994,14.634002685546875,-2.5041673183441162,-0.65272504091262817,2.5516395568847656,36.595268249511719,0,0,6.8522796630859375,31.381967544555664
96.900000000000006,14.634002685546875,-2.5037174224853516,-0.66202503442764282,2.4796395301818848,36.595268249511719,0,0,7.0326023101806641,29.535968780517578
96.950000000000003,14.634002685546875,-2.5031173229217529,-0.6602250337600708,2.5426394939422607,36.595268249511719,0,0,7.0326023101806641,29.535968780517578
97,14.634002685546875,-2.4963674545288086,-0.65737497806549072,2.5211894512176514,36.794155120849609,0,0,7.0326023101806641,29.535968780517578
97.049999999999997,14.634002685546875,-2.50461745262146,-0.6531749963760376,2.5513396263122559,36.794155120849609,0,0,7.0326023101806641,29.535968780517578
97.099999999999994,14.634708404541016,-2.5044674873352051,-0.6536250114440918,2.5609395503997803,36.794155120849609,0,0,7.0326023101806641,29.535968780517578
97.150000000000006,14.634708404541016,-2.5041673183441162,-0.65722501277923584,2.5157895088195801,36.794155120849609,0,0,7.0326023101806641,29.535968780517578
97.200000000000003,14.634708404541016,-2.500267505645752,-0.65737497806549072,2.5250897407531738,36.794155120849609,0,0,6.311309814453125,29.997467041015625
97.25,14.634708404541016,-2.500267505645752,-0.65872502326965332,2.5499894618988037,36.993045806884766,0,0,6.311309814453125,29.997467041015625
97.299999999999997,14.634002685546875,-2.5020673274993896,-0.65917503833770752,2.5249395370483398,36.993045806884766,0,0,6.8522796630859375,31.381967544555664
97.349999999999994,14.634708404541016,-2.4989173412322998,-0.65962499380111694,2.4800896644592285,36.993045806884766,0,0,6.8522796630859375,31.381967544555664
97.400000000000006,14.634002685546875,-2.4990675449371338,-0.65887504816055298,2.505739688873291,36.993045806884766,0,0,6.311309814453125,29.997467041015625
97.450000000000003,14.634002685546875,-2.5014674663543701,-0.65962499380111694,2.4914896488189697,36.993045806884766,0,0,6.311309814453125,29.997467041015625
97.5,14.634002685546875,-2.4990675449371338,-0.65902501344680786,2.4940395355224609,36.993045806884766,0,0,6.8522796630859375,31.381967544555664
97.549999999999997,14.634708404541016,-2.4977173805236816,-0.65872502326965332,2.4976394176483154,36.993045806884766,0,0,6.8522796630859375,31.381967544555664
97.599999999999994,14.633293151855469,-2.5070176124572754,-0.65347498655319214,2.546689510345459,37.191932678222656,0,0,6.311309814453125,29.997467041015625
97.650000000000006,14.634002685546875,-2.5031173229217529,-0.65677499771118164,2.4743895530700684,37.191932678222656,0,0,6.311309814453125,29.997467041015625
97.700000000000003,14.634002685546875,-2.5005674362182617,-0.65377503633499146,2.5271897315979004,37.191932678222656,0,0,6.311309814453125,29.997467041015625
97.75,14.634708404541016,-2.5020673274993896,-0.65662503242492676,2.5214896202087402,37.191932678222656,0,0,6.311309814453125,29.997467041015625
97.799999999999997,14.634708404541016,-2.5022175312042236,-0.65782499313354492,2.5163893699645996,37.191932678222656,0,0,6.8522796630859375,31.381967544555664
97.849999999999994,14.634708404541016,-2.4998173713684082,-0.6593250036239624,2.5622897148132324,37.191932678222656,0,0,6.8522796630859375,31.381967544555664
97.900000000000006,14.634708404541016,-2.4987673759460449,-0.6597750186920166,2.5154895782470703,37.191932678222656,0,0,6.311309814453125,29.997467041015625
97.950000000000003,14.634002685546875,-2.49861741065979,-0.65887504816055298,2.5172896385192871,37.191932678222656,0,0,6.311309814453125,29.997467041015625
98,14.634708404541016,-2.49861741065979,-0.65902501344680786,2.5084395408630371,37.390819549560547,0,0,6.8522796630859375,31.381967544555664
98.049999999999997,14.634708404541016,-2.5034174919128418,-0.66097503900527954,2.4920895099639893,37.390819549560547,0,0,6.8522796630859375,31.381967544555664
98.099999999999994,14.634708404541016,-2.5043175220489502,-0.65212500095367432,2.5432395935058594,37.390819549560547,0,0,6.311309814453125,29.997467041015625
98.150000000000006,14.634708404541016,-2.4947173595428467,-0.65032500028610229,2.5502896308898926,37.390819549560547,0,0,6.311309814453125,29.997467041015625
98.200000000000003,14.634708404541016,-2.5025174617767334,-0.65797501802444458,2.5528395175933838,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
98.25,14.634708404541016,-2.5080676078796387,-0.65572500228881836,2.4833893775939941,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
98.299999999999997,14.634002685546875,-2.4974174499511719,-0.65347498655319214,2.5211894512176514,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
98.349999999999994,14.634002685546875,-2.4999673366546631,-0.65572500228881836,2.4902894496917725,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
98.400000000000006,14.635417938232422,-2.5040173530578613,-0.65857499837875366,2.5048394203186035,37.390819549560547,0,0,6.311309814453125,29.997467041015625
98.450000000000003,14.634708404541016,-2.4993674755096436,-0.65917503833770752,2.5486395359039307,37.589706420898438,0,0,6.311309814453125,29.997467041015625
98.5,14.634708404541016,-2.4980175495147705,-0.65902501344680786,2.5232894420623779,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
98.549999999999997,14.634708404541016,-2.4999673366546631,-0.66052502393722534,2.5222394466400146,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
98.599999999999994,14.635417938232422,-2.4963674545288086,-0.65992504358291626,2.5060396194458008,37.589706420898438,0,0,6.311309814453125,29.997467041015625
98.650000000000006,14.634002685546875,-2.5050673484802246,-0.65332502126693726,2.5609395503997803,37.589706420898438,0,0,6.311309814453125,29.997467041015625
98.700000000000003,14.634002685546875,-2.5023674964904785,-0.66052502393722534,2.5613894462585449,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
98.75,14.634708404541016,-2.4972672462463379,-0.6564750075340271,2.5370895862579346,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
98.799999999999997,14.634002685546875,-2.4978673458099365,-0.65632498264312744,2.5607895851135254,37.589706420898438,0,0,6.311309814453125,29.997467041015625
98.849999999999994,14.634002685546875,-2.5044674873352051,-0.65497505664825439,2.5366396903991699,37.589706420898438,0,0,6.311309814453125,29.997467041015625
98.900000000000006,14.634002685546875,-2.5010173320770264,-0.65542501211166382,2.5474395751953125,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
98.950000000000003,14.634002685546875,-2.4996674060821533,-0.65632498264312744,2.5181896686553955,37.788593292236328,0,0,7.0326023101806641,29.535968780517578
99,14.634002685546875,-2.5008673667907715,-0.65962499380111694,2.5514895915985107,37.788593292236328,0,0,6.8522796630859375,31.381967544555664
99.049999999999997,14.634002685546875,-2.4984674453735352,-0.65917503833770752,2.4781394004821777,37.788593292236328,0,0,6.8522796630859375,31.381967544555664
99.099999999999994,14.634002685546875,-2.4990675449371338,-0.66037499904632568,2.4871394634246826,37.788593292236328,0,0,6.311309814453125,29.997467041015625
99.150000000000006,14.634002685546875,-2.4995174407958984,-0.65947496891021729,2.5336394309997559,37.788593292236328,0,0,6.311309814453125,29.997467041015625
99.200000000000003,14.633293151855469,-2.4974174499511719,-0.65992504358291626,2.5496895313262939,37.788593292236328,0,0,6.8522796630859375,31.381967544555664
99.25,14.634002685546875,-2.500267505645752,-0.66097503900527954,2.5409893989562988,37.788593292236328,0,0,6.8522796630859375,31.381967544555664
99.299999999999997,14.634002685546875,-2.4995174407958984,-0.65947496891021729,2.502739429473877,37.788593292236328,0,0,6.311309814453125,29.997467041015625
