Datos 1:Tiempo(s),Datos 1:Potencial(V),Datos 1:Campo magnético X(mT),Datos 1:Luminancia(lux),Datos 1:Campo magnético Y(mT),Datos 1:Campo magnético Z(mT),Datos 1:Intensidad UV,Datos 1:615 nm,Datos 1:525 nm,Datos 1:465 nm
88.599999999999994,8.7272262573242188,-1.2464175224304199,31.225311279296875,-0.00037499814061447978,-1.063510537147522,0,0,5.0490479469299316,22.1519775390625
88.650000000000006,8.7272262573242188,-1.2414675951004028,31.225311279296875,0.0083250012248754501,-1.0659105777740479,0,0,5.0490479469299316,22.1519775390625
88.700000000000003,8.7265167236328125,-1.2354675531387329,31.225311279296875,0.0057750009000301361,-1.06786048412323,0,0,5.2293710708618164,20.305978775024414
88.75,8.727935791015625,-1.2303675413131714,31.225311279296875,0.0017250009113922715,-1.0704104900360107,0,0,5.2293710708618164,20.305978775024414
88.799999999999997,8.727935791015625,-1.2311174869537354,31.225311279296875,0.010575001128017902,-1.0738605260848999,0,0,5.2293710708618164,20.305978775024414
88.849999999999994,8.727935791015625,-1.2437175512313843,31.026424407958984,0.0041250013746321201,-1.070110559463501,0,0,5.2293710708618164,20.305978775024414
88.900000000000006,8.7272262573242188,-1.2290174961090088,31.026424407958984,0.0081750014796853065,-1.078810453414917,0,0,5.2293710708618164,20.305978775024414
88.950000000000003,8.7272262573242188,-1.2279675006866455,31.026424407958984,0.0038250014185905457,-1.0795605182647705,0,0,5.2293710708618164,20.305978775024414
89,8.7272262573242188,-1.2308175563812256,31.026424407958984,0.0047250008210539818,-1.0801604986190796,0,0,5.2293710708618164,20.305978775024414
89.049999999999997,8.7272262573242188,-1.2431175708770752,31.026424407958984,0.0084750009700655937,-1.0629105567932129,0,0,5.2293710708618164,20.305978775024414
89.099999999999994,8.727935791015625,-1.2459676265716553,31.026424407958984,0.00082500127609819174,-1.0630605220794678,0,0,5.0490479469299316,22.1519775390625
89.150000000000006,8.7272262573242188,-1.2443175315856934,31.026424407958984,0.0053250016644597054,-1.0645605325698853,0,0,5.0490479469299316,22.1519775390625
89.200000000000003,8.7272262573242188,-1.237417459487915,31.026424407958984,0.0051750009879469872,-1.0665105581283569,0,0,4.5080785751342773,20.767477035522461
89.25,8.727935791015625,-1.2350175380706787,31.026424407958984,0.002775001572445035,-1.0690605640411377,0,0,4.5080785751342773,20.767477035522461
89.299999999999997,8.7272262573242188,-1.2300674915313721,31.026424407958984,0.0066750012338161469,-1.0723605155944824,0,0,4.8687248229980469,21.690475463867188
89.349999999999994,8.727935791015625,-1.2312675714492798,31.026424407958984,0.00037500113830901682,-1.0756604671478271,0,0,4.8687248229980469,21.690475463867188
89.400000000000006,8.727935791015625,-1.2321674823760986,31.026424407958984,0.0057750009000301361,-1.0773105621337891,0,0,5.2293710708618164,20.305978775024414
89.450000000000003,8.7272262573242188,-1.2408674955368042,31.026424407958984,0.0086250007152557373,-1.0659105777740479,0,0,5.2293710708618164,20.305978775024414
89.5,8.7272262573242188,-1.2293175458908081,31.026424407958984,0.0032250010408461094,-1.0798604488372803,0,0,5.0490479469299316,22.1519775390625
89.549999999999997,8.7272262573242188,-1.2293175458908081,30.827537536621094,0.006525001022964716,-1.0791105031967163,0,0,5.0490479469299316,22.1519775390625
89.599999999999994,8.7272262573242188,-1.2333675622940063,30.827537536621094,0.0024750009179115295,-1.0779105424880981,0,0,5.0490479469299316,22.1519775390625
89.650000000000006,8.727935791015625,-1.2453675270080566,30.827537536621094,0.0038250014185905457,-1.0641105175018311,0,0,5.0490479469299316,22.1519775390625
89.700000000000003,8.7265167236328125,-1.2410175800323486,30.827537536621094,0.005925001110881567,-1.0659105777740479,0,0,5.2293710708618164,20.305978775024414
89.75,8.7272262573242188,-1.236067533493042,30.827537536621094,0.0029250010848045349,-1.06786048412323,0,0,5.2293710708618164,20.305978775024414
89.799999999999997,8.727935791015625,-1.2329175472259521,30.827537536621094,0.0044250013306736946,-1.0710104703903198,0,0,4.8687248229980469,21.690475463867188
89.849999999999994,8.7272262573242188,-1.2315676212310791,30.827537536621094,0.002775001572445035,-1.074460506439209,0,0,4.8687248229980469,21.690475463867188
89.900000000000006,8.727935791015625,-1.2309675216674805,30.827537536621094,0.0029250010848045349,-1.0774605274200439,0,0,5.2293710708618164,20.305978775024414
89.950000000000003,8.727935791015625,-1.2309675216674805,30.827537536621094,0.0033750012516975403,-1.0797106027603149,0,0,5.2293710708618164,20.305978775024414
90,8.727935791015625,-1.229467511177063,30.827537536621094,0.0032250010408461094,-1.0797106027603149,0,0,4.8687248229980469,21.690475463867188
90.049999999999997,8.7272262573242188,-1.2425175905227661,30.827537536621094,0.0063750012777745724,-1.0623104572296143,0,0,4.8687248229980469,21.690475463867188
90.099999999999994,8.7265167236328125,-1.2320175170898438,30.827537536621094,0.0036750012077391148,-1.0783605575561523,0,0,5.2293710708618164,20.305978775024414
90.150000000000006,8.727935791015625,-1.2372674942016602,30.827537536621094,0.0048750014975667,-1.0767104625701904,0,0,5.2293710708618164,20.305978775024414
90.200000000000003,8.7272262573242188,-1.2429674863815308,30.827537536621094,0.005925001110881567,-1.0645605325698853,0,0,5.0490479469299316,22.1519775390625
90.25,8.7272262573242188,-1.2377175092697144,30.827537536621094,0.0035250007640570402,-1.0668104887008667,0,0,5.0490479469299316,22.1519775390625
90.299999999999997,8.7272262573242188,-1.2335175275802612,30.827537536621094,0.0045750015415251255,-1.0696605443954468,0,0,4.8687248229980469,21.690475463867188
90.349999999999994,8.7272262573242188,-1.2318675518035889,30.827537536621094,0.0041250013746321201,-1.0732605457305908,0,0,4.8687248229980469,21.690475463867188
90.400000000000006,8.7265167236328125,-1.2302175760269165,30.827537536621094,0.0024750009179115295,-1.0762605667114258,0,0,5.2293710708618164,20.305978775024414
90.450000000000003,8.7272262573242188,-1.2314175367355347,30.827537536621094,0.0045750015415251255,-1.0786606073379517,0,0,5.2293710708618164,20.305978775024414
90.5,8.7272262573242188,-1.2306674718856812,30.827537536621094,0.0044250013306736946,-1.0797106027603149,0,0,4.8687248229980469,21.690475463867188
90.549999999999997,8.727935791015625,-1.2284175157546997,30.827537536621094,0.0042750006541609764,-1.0798604488372803,0,0,4.8687248229980469,21.690475463867188
90.599999999999994,8.7272262573242188,-1.2300674915313721,30.827537536621094,0.0051750009879469872,-1.0786606073379517,0,0,5.2293710708618164,20.305978775024414
90.650000000000006,8.7272262573242188,-1.2452175617218018,30.827537536621094,0.0030750012956559658,-1.0632106065750122,0,0,5.2293710708618164,20.305978775024414
90.700000000000003,8.7272262573242188,-1.2392175197601318,30.827537536621094,0.0054750009439885616,-1.0636605024337769,0,0,4.8687248229980469,21.690475463867188
90.75,8.7272262573242188,-1.2404175996780396,30.827537536621094,0.0042750006541609764,-1.0654605627059937,0,0,4.8687248229980469,21.690475463867188
90.799999999999997,8.727935791015625,-1.2345675230026245,30.827537536621094,0.0047250008210539818,-1.0684605836868286,0,0,4.8687248229980469,21.690475463867188
90.849999999999994,8.7272262573242188,-1.2314175367355347,30.827537536621094,0.0036750012077391148,-1.0713105201721191,0,0,4.8687248229980469,21.690475463867188
90.900000000000006,8.7272262573242188,-1.2338175773620605,30.827537536621094,0.0029250010848045349,-1.0740106105804443,0,0,4.8687248229980469,21.690475463867188
90.950000000000003,8.7272262573242188,-1.2300674915313721,30.827537536621094,0.0051750009879469872,-1.0765604972839355,0,0,4.8687248229980469,21.690475463867188
91,8.7272262573242188,-1.2392175197601318,30.827537536621094,0.0047250008210539818,-1.0666605234146118,0,0,4.8687248229980469,21.690475463867188
91.049999999999997,8.7272262573242188,-1.2300674915313721,30.827537536621094,0.0060750013217329979,-1.0795605182647705,0,0,4.8687248229980469,21.690475463867188
91.099999999999994,8.727935791015625,-1.2303675413131714,30.827537536621094,0.0048750014975667,-1.0794105529785156,0,0,4.8687248229980469,21.690475463867188
91.150000000000006,8.727935791015625,-1.228717565536499,30.827537536621094,0.0032250010408461094,-1.0783605575561523,0,0,4.8687248229980469,21.690475463867188
91.200000000000003,8.7272262573242188,-1.245667576789856,30.827537536621094,0.0056250011548399925,-1.0641105175018311,0,0,4.8687248229980469,21.690475463867188
91.25,8.7286453247070312,-1.244017481803894,30.62864875793457,0.0033750012516975403,-1.0645605325698853,0,0,4.8687248229980469,21.690475463867188
91.299999999999997,8.7286453247070312,-1.2380175590515137,30.62864875793457,0.0050250007770955563,-1.0666605234146118,0,0,5.2293710708618164,20.305978775024414
91.349999999999994,8.727935791015625,-1.2335175275802612,30.62864875793457,0.0050250007770955563,-1.0695105791091919,0,0,5.2293710708618164,20.305978775024414
91.400000000000006,8.727935791015625,-1.2309675216674805,30.62864875793457,0.002775001572445035,-1.0723605155944824,0,0,4.8687248229980469,21.690475463867188
91.450000000000003,8.7286453247070312,-1.2329175472259521,30.62864875793457,0.0044250013306736946,-1.0756604671478271,0,0,4.8687248229980469,21.690475463867188
91.5,8.7286453247070312,-1.229467511177063,30.62864875793457,0.0026250011287629604,-1.0779105424880981,0,0,5.0490479469299316,19.844478607177734
91.549999999999997,8.727935791015625,-1.2282675504684448,30.62864875793457,0.0038250014185905457,-1.0789605379104614,0,0,5.0490479469299316,19.844478607177734
91.599999999999994,8.7286453247070312,-1.244017481803894,30.62864875793457,0.0072750016115605831,-1.0630605220794678,0,0,4.8687248229980469,21.690475463867188
91.650000000000006,8.727935791015625,-1.2291675806045532,30.62864875793457,0.0038250014185905457,-1.078810453414917,0,0,4.8687248229980469,21.690475463867188
91.700000000000003,8.7286453247070312,-1.2305176258087158,30.62864875793457,0.0056250011548399925,-1.0782105922698975,0,0,4.8687248229980469,21.690475463867188
91.75,8.727935791015625,-1.2389175891876221,30.62864875793457,0.0041250013746321201,-1.0758105516433716,0,0,4.8687248229980469,21.690475463867188
91.799999999999997,8.7286453247070312,-1.2407175302505493,30.42976188659668,0.0030750012956559658,-1.0656105279922485,0,0,5.0490479469299316,19.844478607177734
91.849999999999994,8.727935791015625,-1.2332174777984619,30.62864875793457,0.0066750012338161469,-1.0683104991912842,0,0,5.0490479469299316,19.844478607177734
91.900000000000006,8.7272262573242188,-1.2317174673080444,30.42976188659668,0.0020250014495104551,-1.0707105398178101,0,0,4.8687248229980469,21.690475463867188
91.950000000000003,8.7286453247070312,-1.2324675321578979,30.42976188659668,0.0042750006541609764,-1.074460506439209,0,0,4.8687248229980469,21.690475463867188
92,8.727935791015625,-1.2309675216674805,30.42976188659668,0.0042750006541609764,-1.0768605470657349,0,0,5.0490479469299316,19.844478607177734
92.049999999999997,8.727935791015625,-1.2309675216674805,30.42976188659668,0.0020250014495104551,-1.0789605379104614,0,0,5.0490479469299316,19.844478607177734
92.099999999999994,8.7286453247070312,-1.228717565536499,30.42976188659668,0.0069750011898577213,-1.0797106027603149,0,0,4.8687248229980469,21.690475463867188
92.150000000000006,8.7293510437011719,-1.2290174961090088,30.42976188659668,0.0039750011637806892,-1.0792605876922607,0,0,4.8687248229980469,21.690475463867188
92.200000000000003,8.7286453247070312,-1.2444674968719482,30.42976188659668,0.0030750012956559658,-1.0621606111526489,0,0,4.8687248229980469,21.690475463867188
92.25,8.727935791015625,-1.2447675466537476,30.42976188659668,0.0053250016644597054,-1.0638105869293213,0,0,4.8687248229980469,21.690475463867188
92.299999999999997,8.727935791015625,-1.2408674955368042,30.42976188659668,0.0038250014185905457,-1.0647104978561401,0,0,4.8687248229980469,21.690475463867188
92.349999999999994,8.7286453247070312,-1.237417459487915,30.42976188659668,0.0041250013746321201,-1.0663605928421021,0,0,4.8687248229980469,21.690475463867188
92.400000000000006,8.727935791015625,-1.2324675321578979,30.230875015258789,0.0045750015415251255,-1.0692105293273926,0,0,4.8687248229980469,21.690475463867188
92.450000000000003,8.7286453247070312,-1.2318675518035889,30.230875015258789,0.0033750012516975403,-1.0726605653762817,0,0,4.8687248229980469,21.690475463867188
92.5,8.727935791015625,-1.2315676212310791,30.230875015258789,0.0024750009179115295,-1.0755105018615723,0,0,5.0490479469299316,19.844478607177734
92.549999999999997,8.727935791015625,-1.2299175262451172,30.230875015258789,0.0045750015415251255,-1.0774605274200439,0,0,5.0490479469299316,19.844478607177734
92.599999999999994,8.727935791015625,-1.2296174764633179,30.230875015258789,0.0035250007640570402,-1.078810453414917,0,0,4.8687248229980469,21.690475463867188
92.650000000000006,8.7286453247070312,-1.2288675308227539,30.230875015258789,0.0047250008210539818,-1.0801604986190796,0,0,4.8687248229980469,21.690475463867188
92.700000000000003,8.7286453247070312,-1.2284175157546997,30.230875015258789,0.0062250010669231415,-1.0786606073379517,0,0,5.0490479469299316,19.844478607177734
92.75,8.7300605773925781,-1.2312675714492798,30.230875015258789,0.0035250007640570402,-1.0776104927062988,0,0,5.0490479469299316,19.844478607177734
92.799999999999997,8.7286453247070312,-1.2465674877166748,30.230875015258789,0.0050250007770955563,-1.0636605024337769,0,0,4.8687248229980469,21.690475463867188
92.849999999999994,8.7286453247070312,-1.2399675846099854,30.230875015258789,0.0035250007640570402,-1.0644104480743408,0,0,4.8687248229980469,21.690475463867188
92.900000000000006,8.7286453247070312,-1.2351675033569336,30.230875015258789,0.0047250008210539818,-1.0669605731964111,0,0,4.8687248229980469,21.690475463867188
92.950000000000003,8.7286453247070312,-1.2327674627304077,30.031988143920898,0.0053250016644597054,-1.0704104900360107,0,0,4.8687248229980469,21.690475463867188
93,8.7286453247070312,-1.2299175262451172,30.031988143920898,0.0021750009618699551,-1.0732605457305908,0,0,4.8687248229980469,21.690475463867188
93.049999999999997,8.7286453247070312,-1.2315676212310791,30.031988143920898,0.0054750009439885616,-1.0767104625701904,0,0,4.8687248229980469,21.690475463867188
93.099999999999994,8.7286453247070312,-1.2315676212310791,30.031988143920898,0.0021750009618699551,-1.0786606073379517,0,0,4.8687248229980469,21.690475463867188
93.150000000000006,8.7286453247070312,-1.228717565536499,30.031988143920898,0.0048750014975667,-1.0795605182647705,0,0,4.8687248229980469,21.690475463867188
93.200000000000003,8.7286453247070312,-1.2411675453186035,30.031988143920898,0.0078750010579824448,-1.0618605613708496,0,0,5.0490479469299316,19.844478607177734
93.25,8.7286453247070312,-1.2297675609588623,30.031988143920898,0.0024750009179115295,-1.0786606073379517,0,0,5.0490479469299316,19.844478607177734
93.299999999999997,8.7293510437011719,-1.2351675033569336,29.833099365234375,0.0077250013127923012,-1.0771605968475342,0,0,4.8687248229980469,21.690475463867188
93.349999999999994,8.7286453247070312,-1.2399675846099854,29.833099365234375,0.0018750012386590242,-1.0753605365753174,0,0,4.8687248229980469,21.690475463867188
93.400000000000006,8.7286453247070312,-1.2368175983428955,29.833099365234375,0.0033750012516975403,-1.0645605325698853,0,0,5.0490479469299316,19.844478607177734
93.450000000000003,8.7293510437011719,-1.2347176074981689,29.833099365234375,0.007575000636279583,-1.0681605339050293,0,0,5.0490479469299316,19.844478607177734
93.5,8.7286453247070312,-1.2323175668716431,29.833099365234375,0.00052500143647193909,-1.0708606243133545,0,0,4.8687248229980469,21.690475463867188
93.549999999999997,8.7293510437011719,-1.2300674915313721,29.833099365234375,0.005925001110881567,-1.0753605365753174,0,0,4.8687248229980469,21.690475463867188
93.599999999999994,8.7286453247070312,-1.2306674718856812,29.833099365234375,0.0029250010848045349,-1.0768605470657349,0,0,4.8687248229980469,21.690475463867188
93.650000000000006,8.7293510437011719,-1.2306674718856812,29.833099365234375,0.0032250010408461094,-1.078810453414917,0,0,4.8687248229980469,21.690475463867188
93.700000000000003,8.7293510437011719,-1.2284175157546997,29.833099365234375,0.005925001110881567,-1.0782105922698975,0,0,4.8687248229980469,21.690475463867188
93.75,8.7286453247070312,-1.2422175407409668,29.634212493896484,0.0041250013746321201,-1.0624605417251587,0,0,4.8687248229980469,21.690475463867188
93.799999999999997,8.7293510437011719,-1.2438675165176392,29.634212493896484,0.0050250007770955563,-1.0623104572296143,0,0,4.8687248229980469,21.690475463867188
93.849999999999994,8.7286453247070312,-1.236067533493042,29.634212493896484,0.0038250014185905457,-1.0762605667114258,0,0,4.8687248229980469,21.690475463867188
93.900000000000006,8.7293510437011719,-1.2404175996780396,29.634212493896484,0.0047250008210539818,-1.0747605562210083,0,0,5.2293710708618164,20.305978775024414
93.950000000000003,8.7286453247070312,-1.2372674942016602,29.634212493896484,0.005925001110881567,-1.0660605430603027,0,0,5.2293710708618164,20.305978775024414
94,8.7286453247070312,-1.2342674732208252,29.634212493896484,0.0036750012077391148,-1.0689104795455933,0,0,4.8687248229980469,21.690475463867188
94.049999999999997,8.727935791015625,-1.2303675413131714,29.634212493896484,0.0041250013746321201,-1.0720605850219727,0,0,4.8687248229980469,21.690475463867188
94.099999999999994,8.7286453247070312,-1.2303675413131714,29.833099365234375,0.0026250011287629604,-1.0752105712890625,0,0,5.2293710708618164,20.305978775024414
94.150000000000006,8.727935791015625,-1.2311174869537354,29.833099365234375,0.0033750012516975403,-1.0686105489730835,0,0,5.2293710708618164,20.305978775024414
94.200000000000003,8.727935791015625,-1.2311174869537354,29.833099365234375,0.0045750015415251255,-1.0785105228424072,0,0,4.8687248229980469,21.690475463867188
94.25,8.727935791015625,-1.2293175458908081,29.833099365234375,0.0045750015415251255,-1.0795605182647705,0,0,4.8687248229980469,21.690475463867188
94.299999999999997,8.7286453247070312,-1.226467490196228,29.833099365234375,0.0038250014185905457,-1.0786606073379517,0,0,5.0490479469299316,22.1519775390625
94.349999999999994,8.727935791015625,-1.2435675859451294,29.833099365234375,0.0053250016644597054,-1.0620105266571045,0,0,5.0490479469299316,22.1519775390625
94.400000000000006,8.727935791015625,-1.2467175722122192,29.833099365234375,0.0039750011637806892,-1.0636605024337769,0,0,5.2293710708618164,20.305978775024414
94.450000000000003,8.727935791015625,-1.2392175197601318,29.833099365234375,0.0050250007770955563,-1.073710560798645,0,0,5.2293710708618164,20.305978775024414
94.5,8.7286453247070312,-1.2366675138473511,29.833099365234375,0.0048750014975667,-1.0660605430603027,0,0,4.8687248229980469,21.690475463867188
94.549999999999997,8.7286453247070312,-1.2353174686431885,29.833099365234375,0.0038250014185905457,-1.0684605836868286,0,0,4.8687248229980469,21.690475463867188
94.599999999999994,8.7286453247070312,-1.2305176258087158,29.833099365234375,0.0041250013746321201,-1.0723605155944824,0,0,5.2293710708618164,20.305978775024414
94.650000000000006,8.727935791015625,-1.2303675413131714,30.031988143920898,0.0024750009179115295,-1.0753605365753174,0,0,5.2293710708618164,20.305978775024414
94.700000000000003,8.7293510437011719,-1.2314175367355347,30.031988143920898,0.0051750009879469872,-1.0774605274200439,0,0,4.8687248229980469,21.690475463867188
94.75,8.7286453247070312,-1.2300674915313721,30.031988143920898,0.006525001022964716,-1.0644104480743408,0,0,4.8687248229980469,21.690475463867188
94.799999999999997,8.7286453247070312,-1.2282675504684448,30.031988143920898,0.0054750009439885616,-1.0786606073379517,0,0,5.2293710708618164,20.305978775024414
94.849999999999994,8.727935791015625,-1.2272175550460815,30.031988143920898,0.005925001110881567,-1.0782105922698975,0,0,5.2293710708618164,20.305978775024414
94.900000000000006,8.727935791015625,-1.2314175367355347,30.031988143920898,0.0038250014185905457,-1.0782105922698975,0,0,5.0490479469299316,22.1519775390625
94.950000000000003,8.7286453247070312,-1.2453675270080566,30.031988143920898,0.0045750015415251255,-1.0629105567932129,0,0,5.0490479469299316,22.1519775390625
95,8.7286453247070312,-1.2417675256729126,30.031988143920898,0.0030750012956559658,-1.0639605522155762,0,0,4.8687248229980469,21.690475463867188
95.049999999999997,8.7286453247070312,-1.2371175289154053,30.031988143920898,0.0042750006541609764,-1.0666605234146118,0,0,4.8687248229980469,21.690475463867188
95.099999999999994,8.727935791015625,-1.2324675321578979,30.031988143920898,0.0045750015415251255,-1.0689104795455933,0,0,5.2293710708618164,20.305978775024414
95.150000000000006,8.7286453247070312,-1.2317174673080444,30.031988143920898,0.0032250010408461094,-1.0720605850219727,0,0,5.2293710708618164,20.305978775024414
95.200000000000003,8.727935791015625,-1.2300674915313721,30.031988143920898,0.0051750009879469872,-1.0747605562210083,0,0,4.8687248229980469,21.690475463867188
95.25,8.7286453247070312,-1.2299175262451172,30.031988143920898,0.0026250011287629604,-1.0773105621337891,0,0,4.8687248229980469,21.690475463867188
95.299999999999997,8.727935791015625,-1.228717565536499,30.031988143920898,0.0048750014975667,-1.0779105424880981,0,0,5.2293710708618164,20.305978775024414
95.349999999999994,8.727935791015625,-1.2416174411773682,30.031988143920898,0.0081750014796853065,-1.0633604526519775,0,0,5.2293710708618164,20.305978775024414
95.400000000000006,8.7286453247070312,-1.228717565536499,30.031988143920898,0.0042750006541609764,-1.0782105922698975,0,0,5.0490479469299316,22.1519775390625
95.450000000000003,8.7286453247070312,-1.2308175563812256,30.031988143920898,0.0062250010669231415,-1.078060507774353,0,0,5.0490479469299316,22.1519775390625
95.5,8.7286453247070312,-1.236067533493042,30.230875015258789,0.0029250010848045349,-1.0762605667114258,0,0,4.8687248229980469,21.690475463867188
95.549999999999997,8.7286453247070312,-1.2431175708770752,30.230875015258789,0.0029250010848045349,-1.0644104480743408,0,0,4.8687248229980469,21.690475463867188
95.599999999999994,8.727935791015625,-1.2368175983428955,30.230875015258789,0.0054750009439885616,-1.0668104887008667,0,0,4.8687248229980469,21.690475463867188
95.650000000000006,8.7286453247070312,-1.2323175668716431,30.230875015258789,0.0050250007770955563,-1.0689104795455933,0,0,4.8687248229980469,21.690475463867188
95.700000000000003,8.7293510437011719,-1.2315676212310791,30.230875015258789,0.0011250011157244444,-1.0725104808807373,0,0,4.8687248229980469,21.690475463867188
95.75,8.727935791015625,-1.2314175367355347,30.230875015258789,0.0060750013217329979,-1.0755105018615723,0,0,4.8687248229980469,21.690475463867188
95.799999999999997,8.727935791015625,-1.2311174869537354,30.230875015258789,0.0032250010408461094,-1.0782105922698975,0,0,5.2293710708618164,20.305978775024414
95.849999999999994,8.7286453247070312,-1.2297675609588623,30.230875015258789,0.0029250010848045349,-1.0783605575561523,0,0,5.2293710708618164,20.305978775024414
95.900000000000006,8.7286453247070312,-1.2288675308227539,30.230875015258789,0.006525001022964716,-1.0794105529785156,0,0,4.8687248229980469,21.690475463867188
95.950000000000003,8.7286453247070312,-1.2423675060272217,30.230875015258789,0.0047250008210539818,-1.0630605220794678,0,0,4.8687248229980469,21.690475463867188
96,8.7286453247070312,-1.2320175170898438,30.230875015258789,0.0054750009439885616,-1.0773105621337891,0,0,5.2293710708618164,20.305978775024414
96.049999999999997,8.727935791015625,-1.237417459487915,30.230875015258789,0.0056250011548399925,-1.0765604972839355,0,0,5.2293710708618164,20.305978775024414
96.099999999999994,8.727935791015625,-1.2402675151824951,30.230875015258789,0.002775001572445035,-1.0644104480743408,0,0,4.8687248229980469,21.690475463867188
96.150000000000006,8.7286453247070312,-1.2362174987792969,30.230875015258789,0.0062250010669231415,-1.0668104887008667,0,0,4.8687248229980469,21.690475463867188
96.200000000000003,8.727935791015625,-1.2327674627304077,30.42976188659668,0.0038250014185905457,-1.0690605640411377,0,0,4.8687248229980469,21.690475463867188
96.25,8.7286453247070312,-1.2297675609588623,30.42976188659668,0.0030750012956559658,-1.0717605352401733,0,0,4.8687248229980469,21.690475463867188
96.299999999999997,8.7293510437011719,-1.2303675413131714,30.42976188659668,0.0066750012338161469,-1.0710104703903198,0,0,4.8687248229980469,21.690475463867188
96.349999999999994,8.7286453247070312,-1.2303675413131714,30.42976188659668,0.0011250011157244444,-1.0779105424880981,0,0,4.8687248229980469,21.690475463867188
96.400000000000006,8.7286453247070312,-1.2288675308227539,30.42976188659668,0.0077250013127923012,-1.0789605379104614,0,0,4.8687248229980469,21.690475463867188
96.450000000000003,8.727935791015625,-1.2300674915313721,30.42976188659668,0.0024750009179115295,-1.0795605182647705,0,0,4.8687248229980469,21.690475463867188
96.5,8.7286453247070312,-1.2426674365997314,30.42976188659668,0.0011250011157244444,-1.0618605613708496,0,0,5.2293710708618164,20.305978775024414
96.549999999999997,8.727935791015625,-1.2413175106048584,30.42976188659668,0.011175001040101051,-1.0611104965209961,0,0,5.2293710708618164,20.305978775024414
96.599999999999994,8.7272262573242188,-1.2356175184249878,30.62864875793457,-0.0026249990332871675,-1.0764105319976807,0,0,4.8687248229980469,21.690475463867188
96.650000000000006,8.727935791015625,-1.2449175119400024,30.42976188659668,0.0060750013217329979,-1.0641105175018311,0,0,4.8687248229980469,21.690475463867188
96.700000000000003,8.727935791015625,-1.2342674732208252,30.62864875793457,0.010725000873208046,-1.0660605430603027,0,0,5.2293710708618164,20.305978775024414
96.75,8.727935791015625,-1.2303675413131714,30.62864875793457,-0.0027749985456466675,-1.0687606334686279,0,0,5.2293710708618164,20.305978775024414
96.799999999999997,8.727935791015625,-1.2323175668716431,30.62864875793457,0.012225001119077206,-1.0710104703903198,0,0,4.8687248229980469,21.690475463867188
96.849999999999994,8.7272262573242188,-1.2308175563812256,30.62864875793457,0.0018750012386590242,-1.074460506439209,0,0,4.8687248229980469,21.690475463867188
96.900000000000006,8.7272262573242188,-1.2276675701141357,30.62864875793457,0.0036750012077391148,-1.0770105123519897,0,0,5.0490479469299316,22.1519775390625
96.950000000000003,8.7272262573242188,-1.2293175458908081,30.62864875793457,0.0096750017255544662,-1.0785105228424072,0,0,5.0490479469299316,22.1519775390625
97,8.7272262573242188,-1.2312675714492798,30.62864875793457,7.5001269578933716e-05,-1.0786606073379517,0,0,5.2293710708618164,20.305978775024414
97.049999999999997,8.7265167236328125,-1.2263175249099731,30.62864875793457,0.011925001628696918,-1.078810453414917,0,0,5.2293710708618164,20.305978775024414
97.099999999999994,8.7265167236328125,-1.2432675361633301,30.62864875793457,0.0051750009879469872,-1.0624605417251587,0,0,4.8687248229980469,21.690475463867188
97.150000000000006,8.7265167236328125,-1.2459676265716553,30.827537536621094,0.0032250010408461094,-1.0623104572296143,0,0,4.8687248229980469,21.690475463867188
97.200000000000003,8.7272262573242188,-1.2431175708770752,30.827537536621094,0.0090750008821487427,-1.0642606019973755,0,0,5.2293710708618164,20.305978775024414
97.25,8.7272262573242188,-1.2384674549102783,30.827537536621094,-0.00022499859915114939,-1.0656105279922485,0,0,5.2293710708618164,20.305978775024414
97.299999999999997,8.7265167236328125,-1.2318675518035889,30.827537536621094,0.009525001049041748,-1.0680105686187744,0,0,4.8687248229980469,21.690475463867188
97.349999999999994,8.7265167236328125,-1.2311174869537354,30.827537536621094,0.0011250011157244444,-1.0713105201721191,0,0,4.8687248229980469,21.690475463867188
97.400000000000006,8.7272262573242188,-1.2320175170898438,30.827537536621094,0.0050250007770955563,-1.0738605260848999,0,0,5.0490479469299316,22.1519775390625
97.450000000000003,8.7258071899414062,-1.229467511177063,30.827537536621094,0.0062250010669231415,-1.0765604972839355,0,0,5.0490479469299316,22.1519775390625
97.5,8.7272262573242188,-1.2273675203323364,30.827537536621094,0.0020250014495104551,-1.0662105083465576,0,0,5.2293710708618164,20.305978775024414
97.549999999999997,8.7265167236328125,-1.2284175157546997,30.827537536621094,0.0087750013917684555,-1.0786606073379517,0,0,5.2293710708618164,20.305978775024414
97.599999999999994,8.7265167236328125,-1.2297675609588623,31.026424407958984,0.0024750009179115295,-1.0795605182647705,0,0,4.8687248229980469,21.690475463867188
97.650000000000006,8.7265167236328125,-1.2282675504684448,30.827537536621094,0.006525001022964716,-1.0783605575561523,0,0,4.8687248229980469,21.690475463867188
97.700000000000003,8.7272262573242188,-1.2438675165176392,31.026424407958984,0.0062250010669231415,-1.0626105070114136,0,0,5.2293710708618164,20.305978775024414
97.75,8.7265167236328125,-1.2423675060272217,31.026424407958984,0.0012750014429911971,-1.0629105567932129,0,0,5.2293710708618164,20.305978775024414
97.799999999999997,8.7272262573242188,-1.2393674850463867,31.026424407958984,0.0063750012777745724,-1.0663605928421021,0,0,4.8687248229980469,21.690475463867188
