Datos 1:Tiempo(s),Datos 1:Potencial(V),Datos 1:Campo magnético X(mT),Datos 1:Campo magnético Y(mT),Datos 1:Campo magnético Z(mT),Datos 1:Luminancia(lux),Datos 1:Intensidad UV,Datos 1:615 nm,Datos 1:525 nm,Datos 1:465 nm
92.650000000000006,14.247543334960938,-1.514317512512207,0.47197499871253967,2.2738394737243652,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
92.700000000000003,14.250381469726562,-1.5140174627304077,0.47242498397827148,2.2753396034240723,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
92.75,14.248252868652344,-1.5135675668716431,0.47107496857643127,2.2751896381378174,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
92.799999999999997,14.24896240234375,-1.5156675577163696,0.47182497382164001,2.2763895988464355,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
92.849999999999994,14.251087188720703,-1.5156675577163696,0.47167497873306274,2.2763895988464355,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
92.900000000000006,14.248252868652344,-1.5149176120758057,0.47197499871253967,2.2747397422790527,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
92.950000000000003,14.249671936035156,-1.5140174627304077,0.47167497873306274,2.2745895385742188,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
93,14.247543334960938,-1.5146175622940063,0.47167497873306274,2.2745895385742188,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
93.049999999999997,14.248252868652344,-1.5152175426483154,0.47197499871253967,2.275639533996582,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
93.099999999999994,14.248252868652344,-1.5141675472259521,0.47167497873306274,2.2759394645690918,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
93.150000000000006,14.24896240234375,-1.514317512512207,0.47167497873306274,2.2750394344329834,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
93.200000000000003,14.253925323486328,-1.5167175531387329,0.47197499871253967,2.2760894298553467,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
93.25,14.244705200195312,-1.5161175727844238,0.47242498397827148,2.2780394554138184,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
93.299999999999997,14.242580413818359,-1.5119174718856812,0.47212499380111694,2.2738394737243652,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
93.349999999999994,14.241161346435547,-1.5138676166534424,0.47182497382164001,2.275789737701416,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
93.400000000000006,14.240451812744141,-1.5150675773620605,0.47152501344680786,2.2754895687103271,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
93.450000000000003,14.239742279052734,-1.5156675577163696,0.47167497873306274,2.2765395641326904,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
93.5,14.239032745361328,-1.5119174718856812,0.47197499871253967,2.2730896472930908,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
93.549999999999997,14.236907958984375,-1.5128176212310791,0.47167497873306274,2.2747397422790527,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
93.599999999999994,14.234779357910156,-1.5156675577163696,0.47152501344680786,2.2747397422790527,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
93.650000000000006,14.231941223144531,-1.5159676074981689,0.47062498331069946,2.2750394344329834,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
93.700000000000003,14.230525970458984,-1.5111675262451172,0.47092500329017639,2.2717394828796387,23.667593002319336,0,0,4.5080785751342773,18.459980010986328
93.75,14.227687835693359,-1.5113174915313721,0.47197499871253967,2.2723395824432373,23.667593002319336,0,0,4.5080785751342773,18.459980010986328
93.799999999999997,14.226978302001953,-1.5155174732208252,0.47167497873306274,2.2750394344329834,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
93.849999999999994,14.223434448242188,-1.514317512512207,0.47182497382164001,2.272789478302002,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
93.900000000000006,14.222724914550781,-1.5113174915313721,0.47122496366500854,2.2733895778656006,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
93.950000000000003,14.222015380859375,-1.5129674673080444,0.47167497873306274,2.2735395431518555,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
94,14.220596313476562,-1.510717511177063,0.47092500329017639,2.2703895568847656,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
94.049999999999997,14.220596313476562,-1.5119174718856812,0.47032499313354492,2.2717394828796387,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
94.099999999999994,14.219886779785156,-1.5129674673080444,0.47062498331069946,2.2711396217346191,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
94.150000000000006,14.220596313476562,-1.510717511177063,0.47062498331069946,2.2705395221710205,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.200000000000003,14.220596313476562,-1.5087674856185913,0.47047501802444458,2.2678396701812744,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.25,14.221305847167969,-1.5129674673080444,0.47032499313354492,2.2711396217346191,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.299999999999997,14.222015380859375,-1.5122175216674805,0.47092500329017639,2.2720396518707275,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.349999999999994,14.222724914550781,-1.5084675550460815,0.4713749885559082,2.2684395313262939,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.400000000000006,14.223434448242188,-1.5111675262451172,0.47077497839927673,2.271289587020874,23.468706130981445,0,0,4.5080785751342773,18.459980010986328
94.450000000000003,14.223434448242188,-1.5131175518035889,0.47107496857643127,2.2721896171569824,23.468706130981445,0,0,4.5080785751342773,18.459980010986328
94.5,14.224853515625,-1.5113174915313721,0.47062498331069946,2.2718894481658936,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.549999999999997,14.226978302001953,-1.5093675851821899,0.47032499313354492,2.2700896263122559,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.599999999999994,14.230525970458984,-1.5113174915313721,0.47092500329017639,2.2721896171569824,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.650000000000006,14.233360290527344,-1.5128176212310791,0.47077497839927673,2.2721896171569824,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.700000000000003,14.239742279052734,-1.5134174823760986,0.47077497839927673,2.2720396518707275,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.75,14.251796722412109,-1.5113174915313721,0.4713749885559082,2.271289587020874,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.799999999999997,14.263141632080078,-1.5110175609588623,0.47182497382164001,2.2720396518707275,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.849999999999994,14.280872344970703,-1.5146175622940063,0.47167497873306274,2.2735395431518555,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.900000000000006,14.341854095458984,-1.5156675577163696,0.47152501344680786,2.2747397422790527,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
94.950000000000003,14.375179290771484,-1.5140174627304077,0.47242498397827148,2.2765395641326904,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95,14.380146026611328,-1.5216675996780396,0.47392496466636658,2.2865896224975586,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.049999999999997,14.388652801513672,-1.5261675119400024,0.47497496008872986,2.2921395301818848,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.099999999999994,14.390071868896484,-1.5272176265716553,0.47512498497962952,2.2930395603179932,23.468706130981445,0,0,4.5080785751342773,18.459980010986328
95.150000000000006,14.390781402587891,-1.5287175178527832,0.47557497024536133,2.2955896854400635,23.468706130981445,0,0,4.5080785751342773,18.459980010986328
95.200000000000003,14.395034790039062,-1.5278174877166748,0.4761749804019928,2.2954394817352295,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.25,14.397163391113281,-1.5291675329208374,0.47602501511573792,2.2973895072937012,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.299999999999997,14.404254913330078,-1.5296175479888916,0.47512498497962952,2.2954394817352295,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.349999999999994,14.435455322265625,-1.5290175676345825,0.47557497024536133,2.2958893775939941,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.400000000000006,14.551036834716797,-1.5287175178527832,0.47632497549057007,2.2973895072937012,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.450000000000003,14.563091278076172,-1.533517599105835,0.47782498598098755,2.3045895099639893,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.5,14.593582153320312,-1.5425175428390503,0.47917500138282776,2.3132896423339844,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.549999999999997,14.632583618164062,-1.5468676090240479,0.48112496733665466,2.3237895965576172,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.599999999999994,14.624073028564453,-1.5476175546646118,0.48247498273849487,2.3254396915435791,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.650000000000006,14.657402038574219,-1.5512175559997559,0.48307499289512634,2.3297896385192871,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.700000000000003,14.673000335693359,-1.5534675121307373,0.48322495818138123,2.3324894905090332,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.75,14.673709869384766,-1.5560175180435181,0.48397499322891235,2.3362395763397217,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.799999999999997,14.683639526367188,-1.5555675029754639,0.48487496376037598,2.3387894630432129,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.849999999999994,14.673709869384766,-1.5573675632476807,0.48502498865127563,2.3390896320343018,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.900000000000006,14.699237823486328,-1.5594675540924072,0.48412498831748962,2.3386397361755371,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
95.950000000000003,14.724765777587891,-1.5584175586700439,0.48517498373985291,2.3392395973205566,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96,14.736110687255859,-1.5587174892425537,0.48517498373985291,2.3399894237518311,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.049999999999997,14.770149230957031,-1.562767505645752,0.48637500405311584,2.3459897041320801,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.099999999999994,14.775821685791016,-1.5642675161361694,0.48652496933937073,2.3482394218444824,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.150000000000006,14.803474426269531,-1.568617582321167,0.48772495985031128,2.3531894683837891,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.200000000000003,14.819076538085938,-1.5672675371170044,0.48862498998641968,2.3536396026611328,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.25,14.816947937011719,-1.5702674388885498,0.48832497000694275,2.3593394756317139,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.299999999999997,14.829002380371094,-1.5725175142288208,0.48832497000694275,2.3597893714904785,23.468706130981445,0,0,4.5080785751342773,18.459980010986328
96.349999999999994,14.834674835205078,-1.5740175247192383,0.48907500505447388,2.3630895614624023,23.468706130981445,0,0,4.5080785751342773,18.459980010986328
96.400000000000006,14.848857879638672,-1.5716174840927124,0.48982495069503784,2.3615896701812744,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.450000000000003,14.849567413330078,-1.5746176242828369,0.49027499556541443,2.3633894920349121,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.5,14.85382080078125,-1.5777676105499268,0.49012500047683716,2.366539478302002,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.549999999999997,14.850276947021484,-1.57596755027771,0.48937496542930603,2.365039587020874,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.599999999999994,14.858074188232422,-1.5752174854278564,0.4899749755859375,2.3657896518707275,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.650000000000006,14.861621856689453,-1.5744675397872925,0.49012500047683716,2.3630895614624023,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.700000000000003,14.866584777832031,-1.5783674716949463,0.49072498083114624,2.3669896125793457,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.75,14.882892608642578,-1.5764175653457642,0.49132499098777771,2.3677394390106201,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.799999999999997,14.877220153808594,-1.5767176151275635,0.49132499098777771,2.3668396472930908,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.849999999999994,14.889984130859375,-1.5776175260543823,0.49042496085166931,2.3677394390106201,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.900000000000006,14.909130096435547,-1.5797175168991089,0.49132499098777771,2.3714895248413086,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
96.950000000000003,14.961605072021484,-1.5789675712585449,0.49117499589920044,2.3711895942687988,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
97,15.004150390625,-1.5797175168991089,0.49162498116493225,2.3729894161224365,23.667593002319336,0,0,4.5080785751342773,18.459980010986328
97.049999999999997,15.060169219970703,-1.5870674848556519,0.49312502145767212,2.3809394836425781,23.667593002319336,0,0,4.5080785751342773,18.459980010986328
97.099999999999994,15.083568572998047,-1.5915675163269043,0.49447497725486755,2.3866395950317383,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
97.150000000000006,15.058750152587891,-1.594867467880249,0.49627500772476196,2.392939567565918,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
97.200000000000003,15.075057983398438,-1.5972675085067749,0.49657496809959412,2.3983395099639893,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
97.25,15.058040618896484,-1.5998175144195557,0.49702495336532593,2.3992395401000977,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
97.299999999999997,15.041732788085938,-1.6004174947738647,0.49747499823570251,2.4001395702362061,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
97.349999999999994,15.034641265869141,-1.5969674587249756,0.49732500314712524,2.3959395885467529,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
97.400000000000006,15.030387878417969,-1.5944175720214844,0.49717497825622559,2.3941395282745361,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
97.450000000000003,15.025421142578125,-1.5962175130844116,0.49552497267723083,2.3951895236968994,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
97.5,15.018329620361328,-1.5966675281524658,0.49567499756813049,2.3947396278381348,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
97.549999999999997,15.004859924316406,-1.5942676067352295,0.49627500772476196,2.3902394771575928,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
97.599999999999994,14.995639801025391,-1.593517541885376,0.49537497758865356,2.3906893730163574,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
97.650000000000006,14.989967346191406,-1.5947175025939941,0.49537497758865356,2.3909895420074463,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
97.700000000000003,14.983585357666016,-1.5918675661087036,0.49537497758865356,2.3888895511627197,23.866479873657227,0,0,4.5080785751342773,18.459980010986328
97.75,14.982875823974609,-1.5873675346374512,0.49522501230239868,2.385439395904541,23.866479873657227,0,0,4.5080785751342773,18.459980010986328
97.799999999999997,14.98004150390625,-1.5911176204681396,0.49387496709823608,2.3860394954681396,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
97.849999999999994,14.978622436523438,-1.593517541885376,0.49477499723434448,2.3878395557403564,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
97.900000000000006,14.977912902832031,-1.5879675149917603,0.49447497725486755,2.3843894004821777,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
97.950000000000003,14.976493835449219,-1.5866175889968872,0.49447497725486755,2.38258957862854,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
98,14.975784301757812,-1.591267466545105,0.49462500214576721,2.3878395557403564,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
98.049999999999997,14.975074768066406,-1.591267466545105,0.49447497725486755,2.3861894607543945,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
98.099999999999994,14.973659515380859,-1.5882675647735596,0.49492496252059937,2.3851394653320312,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
98.150000000000006,14.972949981689453,-1.5864675045013428,0.4941750168800354,2.3828895092010498,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
98.200000000000003,14.972240447998047,-1.5918675661087036,0.49462500214576721,2.3858895301818848,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
98.25,14.970821380615234,-1.5897675752639771,0.49432498216629028,2.3845396041870117,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
98.299999999999997,14.970821380615234,-1.586917519569397,0.49507498741149902,2.3821396827697754,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
98.349999999999994,14.970111846923828,-1.5875174999237061,0.49342498183250427,2.3810896873474121,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
98.400000000000006,14.969402313232422,-1.5893175601959229,0.49357500672340393,2.3830394744873047,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
98.450000000000003,14.969402313232422,-1.5899175405502319,0.4941750168800354,2.3848395347595215,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
98.5,14.968692779541016,-1.5866175889968872,0.49492496252059937,2.384089469909668,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
98.549999999999997,14.967987060546875,-1.5875174999237061,0.4941750168800354,2.3824396133422852,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
98.599999999999994,14.968692779541016,-1.5897675752639771,0.49402499198913574,2.384239673614502,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
98.650000000000006,14.967277526855469,-1.5863175392150879,0.49402499198913574,2.3813896179199219,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
98.700000000000003,14.967277526855469,-1.5881174802780151,0.49432498216629028,2.385589599609375,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
98.75,14.967987060546875,-1.5891674757003784,0.49387496709823608,2.3839395046234131,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
98.799999999999997,14.967277526855469,-1.5890175104141235,0.49447497725486755,2.3843894004821777,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
98.849999999999994,14.965858459472656,-1.5873675346374512,0.49447497725486755,2.3833394050598145,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
98.900000000000006,14.965858459472656,-1.5878175497055054,0.49402499198913574,2.384089469909668,24.463142395019531,0,0,4.5080785751342773,18.459980010986328
98.950000000000003,14.965858459472656,-1.5881174802780151,0.49462500214576721,2.3831896781921387,24.463142395019531,0,0,4.5080785751342773,18.459980010986328
99,14.965858459472656,-1.5891674757003784,0.49357500672340393,2.3836395740509033,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.049999999999997,14.965858459472656,-1.5888675451278687,0.49372497200965881,2.3836395740509033,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.099999999999994,14.965858459472656,-1.5870674848556519,0.49387496709823608,2.3824396133422852,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.150000000000006,14.965858459472656,-1.5881174802780151,0.4941750168800354,2.3827395439147949,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.200000000000003,14.965858459472656,-1.5888675451278687,0.4941750168800354,2.3846895694732666,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.25,14.965858459472656,-1.586917519569397,0.49507498741149902,2.3837895393371582,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.299999999999997,14.965858459472656,-1.586167573928833,0.49462500214576721,2.3824396133422852,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.349999999999994,14.965858459472656,-1.5896174907684326,0.49387496709823608,2.3837895393371582,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.400000000000006,14.965858459472656,-1.5881174802780151,0.49387496709823608,2.3830394744873047,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.450000000000003,14.96514892578125,-1.5875174999237061,0.49402499198913574,2.3827395439147949,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.5,14.96514892578125,-1.5882675647735596,0.49342498183250427,2.3827395439147949,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.549999999999997,14.965858459472656,-1.5876675844192505,0.49402499198913574,2.3824396133422852,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.599999999999994,14.96514892578125,-1.5888675451278687,0.49357500672340393,2.3828895092010498,24.662029266357422,0,0,4.5080785751342773,18.459980010986328
99.650000000000006,14.96514892578125,-1.5882675647735596,0.49432498216629028,2.3828895092010498,24.662029266357422,0,0,4.5080785751342773,18.459980010986328
99.700000000000003,14.965858459472656,-1.5851175785064697,0.49402499198913574,2.3807895183563232,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.75,14.965858459472656,-1.5878175497055054,0.49402499198913574,2.3824396133422852,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.799999999999997,14.96514892578125,-1.5911176204681396,0.49372497200965881,2.3843894004821777,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.849999999999994,14.965858459472656,-1.5870674848556519,0.49387496709823608,2.3828895092010498,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.900000000000006,14.96514892578125,-1.5870674848556519,0.49402499198913574,2.384089469909668,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
99.950000000000003,14.96514892578125,-1.5890175104141235,0.49357500672340393,2.3834896087646484,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
100,14.96514892578125,-1.5882675647735596,0.49447497725486755,2.3827395439147949,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
100.05,14.964439392089844,-1.5867675542831421,0.49462500214576721,2.38258957862854,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
100.09999999999999,14.963729858398438,-1.5864675045013428,0.49297499656677246,2.3803396224975586,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
100.15000000000001,14.96514892578125,-1.5903675556182861,0.49342498183250427,2.3837895393371582,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
100.2,14.964439392089844,-1.5857174396514893,0.49387496709823608,2.3818395137786865,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
100.25,14.96514892578125,-1.5797175168991089,0.49432498216629028,2.3830394744873047,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
100.3,14.96514892578125,-1.5915675163269043,0.49387496709823608,2.3836395740509033,24.860916137695312,0,0,4.5080785751342773,18.459980010986328
100.34999999999999,14.965858459472656,-1.5881174802780151,0.49402499198913574,2.3816895484924316,24.860916137695312,0,0,4.5080785751342773,18.459980010986328
100.40000000000001,14.963729858398438,-1.5789675712585449,0.49447497725486755,2.3798894882202148,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
100.45,14.964439392089844,-1.5917174816131592,0.49357500672340393,2.3848395347595215,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
100.5,14.964439392089844,-1.5903675556182861,0.49372497200965881,2.384239673614502,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
100.55,14.964439392089844,-1.5848175287246704,0.49492496252059937,2.3827395439147949,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
100.59999999999999,14.96514892578125,-1.5834676027297974,0.49357500672340393,2.3792896270751953,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
100.65000000000001,14.964439392089844,-1.5902174711227417,0.49297499656677246,2.38258957862854,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
100.7,14.964439392089844,-1.586917519569397,0.493274986743927,2.37973952293396,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
100.75,14.96514892578125,-1.586167573928833,0.49447497725486755,2.3812394142150879,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
100.8,14.96514892578125,-1.5888675451278687,0.49387496709823608,2.3819894790649414,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
100.84999999999999,14.964439392089844,-1.5867675542831421,0.49402499198913574,2.3815395832061768,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
100.90000000000001,14.96514892578125,-1.5860174894332886,0.4941750168800354,2.3815395832061768,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
100.95,14.963729858398438,-1.5903675556182861,0.49357500672340393,2.3834896087646484,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
101,14.963729858398438,-1.5864675045013428,0.49402499198913574,2.3809394836425781,25.059804916381836,0,0,4.5080785751342773,18.459980010986328
101.05,14.963020324707031,-1.584667444229126,0.49447497725486755,2.3818395137786865,25.059804916381836,0,0,4.5080785751342773,18.459980010986328
101.09999999999999,14.963729858398438,-1.5890175104141235,0.49447497725486755,2.3837895393371582,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
101.15000000000001,14.963729858398438,-1.5855675935745239,0.49297499656677246,2.3801894187927246,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
101.2,14.963729858398438,-1.583917498588562,0.49402499198913574,2.3798894882202148,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
101.25,14.963020324707031,-1.5900676250457764,0.493274986743927,2.3831896781921387,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
101.3,14.963020324707031,-1.5857174396514893,0.49312502145767212,2.3795895576477051,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
101.34999999999999,14.963020324707031,-1.5840675830841064,0.493274986743927,2.3801894187927246,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
101.40000000000001,14.963020324707031,-1.5873675346374512,0.49342498183250427,2.3818395137786865,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
101.45,14.963020324707031,-1.5894675254821777,0.493274986743927,2.3821396827697754,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
101.5,14.963020324707031,-1.5819675922393799,0.49387496709823608,2.3786895275115967,25.258691787719727,0,0,4.5080785751342773,18.459980010986328
101.55,14.963020324707031,-1.5816675424575806,0.49372497200965881,2.378239631652832,25.258691787719727,0,0,4.5080785751342773,18.459980010986328
101.59999999999999,14.963020324707031,-1.5917174816131592,0.49312502145767212,2.3828895092010498,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
101.65000000000001,14.963729858398438,-1.5771675109863281,0.49402499198913574,2.3773396015167236,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
101.7,14.963729858398438,-1.5828675031661987,0.49447497725486755,2.3813896179199219,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
101.75,14.963729858398438,-1.5926175117492676,0.49267497658729553,2.3827395439147949,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
101.8,14.964439392089844,-1.5807675123214722,0.49402499198913574,2.376739501953125,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
101.84999999999999,14.963729858398438,-1.5830175876617432,0.493274986743927,2.3806395530700684,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
101.90000000000001,14.963020324707031,-1.5894675254821777,0.4928249716758728,2.3818395137786865,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
101.95,14.963729858398438,-1.5882675647735596,0.49357500672340393,2.3812394142150879,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
102,14.963020324707031,-1.5843675136566162,0.49372497200965881,2.3800396919250488,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
102.05,14.963729858398438,-1.5864675045013428,0.49342498183250427,2.3810896873474121,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
102.09999999999999,14.963729858398438,-1.5867675542831421,0.493274986743927,2.3809394836425781,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
102.15000000000001,14.963020324707031,-1.5864675045013428,0.49402499198913574,2.3800396919250488,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
102.2,14.964439392089844,-1.5870674848556519,0.493274986743927,2.38258957862854,25.457578659057617,0,0,4.5080785751342773,18.459980010986328
102.25,14.964439392089844,-1.5842175483703613,0.49372497200965881,2.3806395530700684,25.457578659057617,0,0,4.5080785751342773,18.459980010986328
102.3,14.963729858398438,-1.5866175889968872,0.49477499723434448,2.3813896179199219,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
